day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
381,,,,,,,,,,
382,,,,,,,,,,
383,,,,,,,,,,
384,,,,,,,,,,
385,,,,,,,,,,
386,1542.0,1406.0,1978.0,962.0,1765.0,1344.0,1717.0,1413.0,1515.875,310.69757344217726
387,,,,,,,,,,
388,,,,,,,,,,
389,,,,,,,,,,
390,,,,,,,,,,
391,,,,,,,,,,
392,,,,,,,,,,
393,496.0,646.0,175.0,821.0,625.0,714.0,585.0,614.0,584.5,190.68223379673913
394,,,,,,,,,,
395,,,,,,,,,,
396,,,,,,,,,,
397,,,,,,,,,,
398,85.0,454.0,406.0,1058.0,1063.0,741.0,1349.0,1059.0,776.875,429.217706165198
399,,,,,,,,,,
400,,,,,,,,,,
401,,,,,,,,,,
402,,,,,,,,,,
403,,,,,,,,,,
404,,,,,,,,,,
405,,,,,,,,,,
406,,,,,,,,,,
407,222.0,749.0,249.0,798.0,209.0,882.0,1646.0,951.0,713.25,489.1110741509978
408,,,,,,,,,,
409,,,,,,,,,,
410,,,,,,,,,,
411,,,,,,,,,,
412,,,,,,,,,,
413,,,,,,,,,,
414,52.0,403.0,451.0,457.0,564.0,924.0,372.0,523.0,468.25,241.15303380692873
415,,,,,,,,,,
416,,,,,,,,,,
417,,,,,,,,,,
418,,,,,,,,,,
419,,,,,,,,,,
420,,,,,,,,,,
421,,,,,,,,,,
422,121.0,304.0,482.0,596.0,617.0,812.0,66.0,169.0,395.875,270.92721083609996
423,,,,,,,,,,
424,,,,,,,,,,
425,,,,,,,,,,
426,,,,,,,,,,
427,,,,,,,,,,
428,,,,,,,,,,
429,407.0,1130.0,408.0,815.0,688.0,628.0,1506.0,1122.0,838.0,387.2861621960839
430,,,,,,,,,,
431,,,,,,,,,,
432,,,,,,,,,,
433,,,,,,,,,,
434,,,,,,,,,,
435,,,,,,,,,,
436,758.0,1384.0,1128.0,769.0,1015.0,1384.0,1375.0,1021.0,1104.25,261.19710674398476
437,,,,,,,,,,
438,,,,,,,,,,
439,,,,,,,,,,
440,,,,,,,,,,
441,43.0,892.0,710.0,,768.0,784.0,945.0,597.0,677.0,302.0
442,,,,,,,,,,
443,,,,,,,,,,
444,,,,,,,,,,
445,,,,,,,,,,
446,,,,,,,,,,
447,,,,,,,,,,
448,,,,,,,,,,
449,,,,,,,,,,
450,604.0,1178.0,592.0,,1385.0,634.0,912.0,1126.0,918.7142857142857,320.02953732726724
451,,,,,,,,,,
452,,,,,,,,,,
453,,,,,,,,,,
454,,,,,,,,,,
455,,,,,,,,,,
456,,,,,,,,,,
457,151.0,835.0,469.0,864.0,848.0,868.0,1047.0,1256.0,792.25,340.4777106193171
458,,,,,,,,,,
459,,,,,,,,,,
460,,,,,,,,,,
461,,,,,,,,,,
462,319.0,792.0,740.0,429.0,561.0,1783.0,857.0,653.0,766.75,449.1403694042336
463,,,,,,,,,,
464,,,,,,,,,,
465,,,,,,,,,,
466,,,,,,,,,,
467,,,,,,,,,,
468,,,,,,,,,,
469,45.0,593.0,633.0,557.0,743.0,761.0,865.0,867.0,633.0,264.6248017746744
470,,,,,,,,,,
471,,,,,,,,,,
472,,,,,,,,,,
473,,,,,,,,,,
474,,,,,,,,,,
475,,,,,,,,,,
476,11.0,1221.0,536.0,530.0,393.0,722.0,656.0,527.0,574.5,338.60090287619056
477,,,,,,,,,,
478,,,,,,,,,,
479,,,,,,,,,,
480,,,,,,,,,,
481,,,,,,,,,,
482,,,,,,,,,,
483,0.0,586.0,915.0,594.0,303.0,517.0,947.0,206.0,508.5,330.19950679205186
484,,,,,,,,,,
485,,,,,,,,,,
486,,,,,,,,,,
487,,,,,,,,,,
488,,,,,,,,,,
489,44.0,609.0,734.0,498.0,1101.0,796.0,1090.0,291.0,645.375,367.6379964429295
490,,,,,,,,,,
491,,,,,,,,,,
492,,,,,,,,,,
493,,,,,,,,,,
494,,,,,,,,,,
495,,,,,,,,,,
496,111.0,954.0,696.0,872.0,1210.0,1115.0,1078.0,1041.0,884.625,350.4763849798891
497,,,,,,,,,,
498,,,,,,,,,,
499,,,,,,,,,,
500,,,,,,,,,,
501,,,,,,,,,,
502,,,,,,,,,,
503,172.0,1122.0,504.0,739.0,840.0,919.0,797.0,829.0,740.25,287.21706574843853
504,,,,,,,,,,
505,,,,,,,,,,
506,,,,,,,,,,
507,,,,,,,,,,
508,,,,,,,,,,
509,,,,,,,,,,
510,,,,,,,,,,
511,518.0,731.0,1470.0,428.0,489.0,617.0,961.0,1059.0,784.125,357.1244030946559
512,,,,,,,,,,
513,,,,,,,,,,
514,,,,,,,,,,
515,,,,,,,,,,
516,,,,,,,,,,
517,,,,,,,,,,
518,76.0,52.0,787.0,93.0,1320.0,,248.0,11.0,369.57142857142856,497.4001933865249
519,,,,,,,,,,
