day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
198,,,,,,,,,,
199,,,,,,,,,,
200,,,,,,,,,,
201,,,,,,,,,,
202,,,,,,,,,,
203,44.0,6.0,6.0,11.0,7.0,6.0,14.0,12.0,13.25,12.814612195235785
204,,,,,,,,,,
205,,,,,,,,,,
206,,,,,,,,,,
207,,,,,,,,,,
208,,,,,,,,,,
209,,,,,,,,,,
210,12.0,12.0,6.0,90.0,15.0,5.0,13.0,56.0,26.125,30.516681620760426
211,,,,,,,,,,
212,,,,,,,,,,
213,,,,,,,,,,
214,,,,,,,,,,
215,,,,,,,,,,
216,10.0,10.0,4.0,15.0,62.0,3.0,7.0,44.0,19.375,21.632894925486575
217,,,,,,,,,,
218,,,,,,,,,,
219,,,,,,,,,,
220,,,,,,,,,,
221,,,,,,,,,,
222,,,,,,,,,,
223,50.0,21.0,16.0,71.0,2.0,5.0,18.0,39.0,27.75,23.759208741033444
224,,,,,,,,,,
225,,,,,,,,,,
226,,,,,,,,,,
227,,,,,,,,,,
228,,,,,,,,,,
229,,,,,,,,,,
230,,,,,,,,,,
231,8.0,9.0,20.0,3.0,31.0,2.0,10.0,33.0,14.5,12.106668764421887
232,,,,,,,,,,
233,,,,,,,,,,
234,,,,,,,,,,
235,,,,,,,,,,
236,,,,,,,,,,
237,,,,,,,,,,
238,46.0,6.0,5.0,47.0,8.0,10.0,29.0,49.0,25.0,19.97140813405862
239,,,,,,,,,,
240,,,,,,,,,,
241,,,,,,,,,,
242,,,,,,,,,,
243,,,,,,,,,,
244,49.0,18.0,5.0,23.0,14.0,16.0,18.0,14.0,19.625,12.927683473847896
245,,,,,,,,,,
246,,,,,,,,,,
247,,,,,,,,,,
248,,,,,,,,,,
249,,,,,,,,,,
250,,,,,,,,,,
251,,,,,,,,,,
252,14.0,15.0,38.0,17.0,97.0,18.0,21.0,81.0,37.625,32.87177469241007
253,,,,,,,,,,
254,,,,,,,,,,
255,,,,,,,,,,
256,,,,,,,,,,
257,,,,,,,,,,
258,,,,,,,,,,
259,52.0,8.0,6.0,23.0,66.0,40.0,7.0,21.0,27.875,22.560632589915176
260,,,,,,,,,,
261,,,,,,,,,,
262,,,,,,,,,,
263,,,,,,,,,,
264,,,,,,,,,,
265,,,,,,,,,,
266,,,,,,,,,,
267,44.0,16.0,13.0,25.0,131.0,24.0,4.0,3.0,32.5,41.91487973091588
268,,,,,,,,,,
269,,,,,,,,,,
270,,,,,,,,,,
271,,,,,,,,,,
272,,,,,,,,,,
273,,,,,,,,,,
274,65.0,18.0,12.0,12.0,20.0,12.0,,14.0,21.857142857142858,19.291004565414863
275,,,,,,,,,,
276,,,,,,,,,,
277,,,,,,,,,,
278,,,,,,,,,,
279,34.0,24.0,10.0,20.0,45.0,59.0,60.0,58.0,38.75,19.60138479073062
280,,,,,,,,,,
281,,,,,,,,,,
282,,,,,,,,,,
283,,,,,,,,,,
284,,,,,,,,,,
285,,,,,,,,,,
286,,,,,,,,,,
287,10.0,11.0,5.0,21.0,3.0,6.0,0.0,35.0,11.375,11.475906437899734
288,,,,,,,,,,
289,,,,,,,,,,
290,,,,,,,,,,
291,,,,,,,,,,
292,,,,,,,,,,
293,,,,,,,,,,
294,18.0,31.0,16.0,26.0,3.0,8.0,5.0,19.0,15.75,9.939100275463282
295,,,,,,,,,,
296,,,,,,,,,,
297,,,,,,,,,,
298,,,,,,,,,,
299,,,,,,,,,,
300,,,,,,,,,,
301,,,,,,,,,,
302,,,,,,,,,,
303,13.0,13.0,10.0,37.0,16.0,9.0,5.0,5.0,13.5,10.253919111386491
304,,,,,,,,,,
305,,,,,,,,,,
306,,,,,,,,,,
307,,,,,,,,,,
308,25.0,18.0,8.0,11.0,1.0,1.0,17.0,10.0,11.375,8.365533028871672
309,,,,,,,,,,
310,,,,,,,,,,
311,,,,,,,,,,
312,,,,,,,,,,
313,,,,,,,,,,
314,,,,,,,,,,
315,34.0,2.0,4.0,19.0,8.0,14.0,7.0,27.0,14.375,11.475906437899734
316,,,,,,,,,,
317,,,,,,,,,,
318,,,,,,,,,,
319,,,,,,,,,,
320,,,,,,,,,,
321,,,,,,,,,,
322,21.0,2.0,14.0,8.0,5.0,45.0,8.0,19.0,15.25,13.729530217745982
323,,,,,,,,,,
324,,,,,,,,,,
325,,,,,,,,,,
326,,,,,,,,,,
327,,,,,,,,,,
328,,,,,,,,,,
329,27.0,59.0,22.0,37.0,8.0,44.0,47.0,48.0,36.5,16.55294535724685
330,,,,,,,,,,
331,,,,,,,,,,
332,,,,,,,,,,
333,,,,,,,,,,
334,,,,,,,,,,
335,,,,,,,,,,
336,,,,,,,,,,
337,,,,,,,,,,
338,26.0,43.0,4.0,37.0,10.0,17.0,1.0,12.0,18.75,15.266677063835095
339,,,,,,,,,,
340,,,,,,,,,,
341,,,,,,,,,,
342,,,,,,,,,,
343,,,,,,,,,,
344,,,,,,,,,,
345,,,,,,,,,,
346,18.0,10.0,17.0,66.0,15.0,6.0,4.0,27.0,20.375,19.834583794113612
347,,,,,,,,,,
348,,,,,,,,,,
349,,,,,,,,,,
350,,,,,,,,,,
351,,,,,,,,,,
352,11.0,18.0,3.0,9.0,9.0,17.0,4.0,8.0,9.875,5.409977554746151
353,,,,,,,,,,
354,,,,,,,,,,
355,,,,,,,,,,
356,17.0,17.0,22.0,10.0,4.0,8.0,4.0,22.0,13.0,7.464200272921789
357,,,,,,,,,,
358,,,,,,,,,,
359,,,,,,,,,,
360,,,,,,,,,,
361,,,,,,,,,,
362,,,,,,,,,,
363,49.0,10.0,35.0,16.0,19.0,18.0,1.0,38.0,23.25,15.979898086569353
364,,,,,,,,,,
365,,,,,,,,,,
366,,,,,,,,,,
367,,,,,,,,,,
368,,,,,,,,,,
369,,,,,,,,,,
370,,,,,,,,,,
371,4.0,13.0,53.0,52.0,6.0,9.0,25.0,20.0,22.75,19.637791554623885
372,,,,,,,,,,
373,,,,,,,,,,
374,,,,,,,,,,
375,,,,,,,,,,
376,,,,,,,,,,
377,13.0,15.0,40.0,32.0,41.0,38.0,2.0,23.0,25.5,14.511079510891964
378,,,,,,,,,,
379,,,,,,,,,,
380,,,,,,,,,,
381,,,,,,,,,,
382,,,,,,,,,,
383,,,,,,,,,,
384,,,,,,,,,,
385,,,,,,,,,,
386,11.0,4.0,8.0,2.0,12.0,30.0,10.0,8.0,10.625,8.534593470944337
387,,,,,,,,,,
388,,,,,,,,,,
389,,,,,,,,,,
390,,,,,,,,,,
391,,,,,,,,,,
392,,,,,,,,,,
393,11.0,6.0,11.0,5.0,4.0,45.0,9.0,8.0,12.375,13.437022416762257
394,,,,,,,,,,
395,,,,,,,,,,
396,,,,,,,,,,
397,,,,,,,,,,
398,24.0,4.0,5.0,1.0,20.0,27.0,12.0,1.0,11.75,10.606601717798213
399,,,,,,,,,,
400,,,,,,,,,,
401,,,,,,,,,,
402,,,,,,,,,,
403,,,,,,,,,,
404,,,,,,,,,,
405,,,,,,,,,,
406,,,,,,,,,,
407,62.0,0.0,7.0,4.0,31.0,17.0,3.0,15.0,17.375,20.62548700723729
408,,,,,,,,,,
409,,,,,,,,,,
410,,,,,,,,,,
411,,,,,,,,,,
412,,,,,,,,,,
413,,,,,,,,,,
414,46.0,11.0,5.0,20.0,8.0,11.0,8.0,17.0,15.75,13.177361539506197
415,,,,,,,,,,
416,,,,,,,,,,
417,,,,,,,,,,
418,,,,,,,,,,
419,,,,,,,,,,
420,,,,,,,,,,
421,,,,,,,,,,
422,33.0,11.0,15.0,10.0,10.0,19.0,9.0,22.0,16.125,8.288330867637256
423,,,,,,,,,,
424,,,,,,,,,,
425,,,,,,,,,,
426,,,,,,,,,,
427,,,,,,,,,,
428,,,,,,,,,,
429,22.0,28.0,4.0,4.0,14.0,138.0,4.0,7.0,27.625,45.51275331471075
430,,,,,,,,,,
431,,,,,,,,,,
432,,,,,,,,,,
433,,,,,,,,,,
434,,,,,,,,,,
435,,,,,,,,,,
436,7.0,13.0,7.0,19.0,7.0,14.0,4.0,14.0,10.625,5.097268175909804
437,,,,,,,,,,
438,,,,,,,,,,
439,,,,,,,,,,
440,,,,,,,,,,
441,17.0,5.0,1.0,,7.0,13.0,6.0,14.0,9.0,5.744562646538029
442,,,,,,,,,,
443,,,,,,,,,,
444,,,,,,,,,,
445,,,,,,,,,,
446,,,,,,,,,,
447,,,,,,,,,,
448,,,,,,,,,,
449,,,,,,,,,,
450,13.0,5.0,11.0,,21.0,91.0,10.0,17.0,24.0,29.9833287011299
451,,,,,,,,,,
452,,,,,,,,,,
453,,,,,,,,,,
454,,,,,,,,,,
455,,,,,,,,,,
456,,,,,,,,,,
457,40.0,9.0,4.0,16.0,29.0,14.0,7.0,17.0,17.0,12.047524938461724
458,,,,,,,,,,
459,,,,,,,,,,
460,,,,,,,,,,
461,,,,,,,,,,
462,18.0,3.0,14.0,38.0,31.0,11.0,8.0,16.0,17.375,11.71003842863037
463,,,,,,,,,,
464,,,,,,,,,,
465,,,,,,,,,,
466,,,,,,,,,,
467,,,,,,,,,,
468,,,,,,,,,,
469,6.0,26.0,12.0,6.0,5.0,4.0,5.0,10.0,9.25,7.3045973781682765
470,,,,,,,,,,
471,,,,,,,,,,
472,,,,,,,,,,
