day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
421,,,,,,,,,,
422,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.375,0.5175491695067657
423,,,,,,,,,,
424,,,,,,,,,,
425,,,,,,,,,,
426,,,,,,,,,,
427,,,,,,,,,,
428,,,,,,,,,,
429,3.0,9.0,3.0,1.0,0.0,3.0,2.0,0.0,2.625,2.8753881725529062
430,,,,,,,,,,
431,,,,,,,,,,
432,,,,,,,,,,
433,,,,,,,,,,
434,,,,,,,,,,
435,,,,,,,,,,
436,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.6035674514745464
437,,,,,,,,,,
438,,,,,,,,,,
439,,,,,,,,,,
440,,,,,,,,,,
441,0.0,1.0,0.0,,2.0,2.0,0.0,2.0,1.0,1.0
442,,,,,,,,,,
443,,,,,,,,,,
444,,,,,,,,,,
445,,,,,,,,,,
446,,,,,,,,,,
447,,,,,,,,,,
448,,,,,,,,,,
449,,,,,,,,,,
450,0.0,0.0,3.0,,0.0,10.0,5.0,2.0,2.857142857142857,3.670993118515816
451,,,,,,,,,,
452,,,,,,,,,,
453,,,,,,,,,,
454,,,,,,,,,,
455,,,,,,,,,,
456,,,,,,,,,,
457,0.0,0.0,1.0,7.0,0.0,2.0,0.0,3.0,1.625,2.445841952609133
458,,,,,,,,,,
459,,,,,,,,,,
460,,,,,,,,,,
461,,,,,,,,,,
462,2.0,1.0,3.0,1.0,7.0,0.0,1.0,4.0,2.375,2.2638462845343543
463,,,,,,,,,,
464,,,,,,,,,,
465,,,,,,,,,,
466,,,,,,,,,,
467,,,,,,,,,,
468,,,,,,,,,,
469,2.0,3.0,1.0,5.0,2.0,0.0,3.0,0.0,2.0,1.6903085094570331
470,,,,,,,,,,
471,,,,,,,,,,
472,,,,,,,,,,
473,,,,,,,,,,
474,,,,,,,,,,
475,,,,,,,,,,
476,2.0,3.0,0.0,1.0,3.0,0.0,3.0,1.0,1.625,1.3024701806293193
477,,,,,,,,,,
478,,,,,,,,,,
479,,,,,,,,,,
480,,,,,,,,,,
481,,,,,,,,,,
482,,,,,,,,,,
483,3.0,0.0,1.0,3.0,8.0,2.0,1.0,2.0,2.5,2.449489742783178
484,,,,,,,,,,
485,,,,,,,,,,
486,,,,,,,,,,
487,,,,,,,,,,
488,,,,,,,,,,
489,2.0,3.0,2.0,0.0,3.0,2.0,2.0,1.0,1.875,0.9910312089651149
490,,,,,,,,,,
491,,,,,,,,,,
492,,,,,,,,,,
493,,,,,,,,,,
494,,,,,,,,,,
495,,,,,,,,,,
496,5.0,1.0,5.0,0.0,2.0,4.0,0.0,1.0,2.25,2.1213203435596424
497,,,,,,,,,,
498,,,,,,,,,,
499,,,,,,,,,,
500,,,,,,,,,,
501,,,,,,,,,,
502,,,,,,,,,,
503,4.0,2.0,7.0,12.0,1.0,6.0,0.0,0.0,4.0,4.174754056057845
504,,,,,,,,,,
505,,,,,,,,,,
506,,,,,,,,,,
507,,,,,,,,,,
508,,,,,,,,,,
509,,,,,,,,,,
510,,,,,,,,,,
511,6.0,2.0,1.0,3.0,0.0,3.0,1.0,4.0,2.5,1.927248223318863
512,,,,,,,,,,
513,,,,,,,,,,
514,,,,,,,,,,
515,,,,,,,,,,
516,,,,,,,,,,
517,,,,,,,,,,
518,0.0,0.0,4.0,2.0,3.0,,0.0,11.0,2.857142857142857,3.9339789623472154
519,,,,,,,,,,
520,10.0,2.0,3.0,5.0,9.0,2.0,1.0,0.0,4.0,3.7032803990902057
521,,,,,,,,,,
522,,,,,,,,,,
523,,,,,,,,,,
524,19.0,6.0,6.0,4.0,3.0,1.0,7.0,5.0,6.375,5.44944295973713
525,,,,,,,,,,
526,,,,,,,,,,
527,,,,,,,,,,
528,,,,,,,,,,
529,,,,,,,,,,
530,,,,,,,,,,
531,0.0,22.0,4.0,94.0,6.0,,2.0,2.0,18.571428571428573,34.072751297075804
532,,,,,,,,,,
533,,,,,,,,,,
534,,,,,,,,,,
535,,,,,,,,,,
536,,,,,,,,,,
537,,,,,,,,,,
538,,,,,,,,,,
539,,,,,,,,,,
540,,,,,,,,,,
541,4.0,0.0,3.0,19.0,3.0,,2.0,9.0,5.714285714285714,6.473388749701496
542,,,,,,,,,,
543,,,,,,,,,,
544,,,,,,,,,,
545,,,,,,,,,,
546,3.0,0.0,20.0,2.0,10.0,,1.0,1.0,5.285714285714286,7.296444013222827
547,,,,,,,,,,
548,,,,,,,,,,
549,,,,,,,,,,
550,,,,,,,,,,
551,,,,,,,,,,
552,,,,,,,,,,
553,,,,,,,,,,
554,,,,,,,,,,
555,39.0,0.0,0.0,3.0,4.0,,7.0,3.0,8.0,13.880441875771343
556,,,,,,,,,,
557,,,,,,,,,,
558,,,,,,,,,,
559,24.0,0.0,0.0,1.0,5.0,,16.0,2.0,6.857142857142857,9.42388050696335
560,,,,,,,,,,
561,,,,,,,,,,
562,,,,,,,,,,
563,,,,,,,,,,
564,,,,,,,,,,
565,,,,,,,,,,
566,10.0,4.0,2.0,3.0,9.0,,2.0,3.0,4.714285714285714,3.3523268393901033
567,,,,,,,,,,
568,,,,,,,,,,
569,,,,,,,,,,
570,,,,,,,,,,
571,,,,,,,,,,
572,,,,,,,,,,
573,15.0,1.0,2.0,9.0,3.0,,4.0,1.0,5.0,5.196152422706632
574,,,,,,,,,,
575,,,,,,,,,,
576,5.0,2.0,18.0,7.0,2.0,,4.0,1.0,5.571428571428571,5.855400437691199
577,,,,,,,,,,
578,,,,,,,,,,
579,,,,,,,,,,
580,0.0,0.0,6.0,1.0,0.0,,0.0,0.0,1.0,2.23606797749979
581,,,,,,,,,,
582,,,,,,,,,,
583,,,,,,,,,,
584,,,,,,,,,,
585,,,,,,,,,,
586,,,,,,,,,,
587,0.0,0.0,0.0,4.0,5.0,,7.0,0.0,2.2857142857142856,2.984084768360628
588,,,,,,,,,,
589,,,,,,,,,,
590,,,,,,,,,,
591,,,,,,,,,,
592,,,,,,,,,,
593,,,,,,,,,,
594,40.0,0.0,0.0,5.0,21.0,,2.0,0.0,9.714285714285714,15.326603077810878
595,,,,,,,,,,
596,,,,,,,,,,
597,,,,,,,,,,
598,29.0,0.0,0.0,0.0,56.0,,4.0,5.0,13.428571428571429,21.430952248691945
599,,,,,,,,,,
600,,,,,,,,,,
601,,,,,,,,,,
602,,,,,,,,,,
603,7.0,2.0,0.0,1.0,32.0,,2.0,6.0,7.142857142857143,11.260973484096471
604,,,,,,,,,,
605,,,,,,,,,,
606,,,,,,,,,,
607,,,,,,,,,,
608,4.0,0.0,1.0,0.0,0.0,,2.0,3.0,1.4285714285714286,1.618347187425374
609,,,,,,,,,,
610,,,,,,,,,,
611,,,,,,,,,,
612,,,,,,,,,,
613,,,,,,,,,,
614,,,,,,,,,,
615,5.0,0.0,0.0,0.0,10.0,,1.0,0.0,2.2857142857142856,3.8606685826112948
616,,,,,,,,,,
617,,,,,,,,,,
618,,,,,,,,,,
619,7.0,7.0,2.0,4.0,13.0,,1.0,0.0,4.857142857142857,4.525062483125561
620,,,,,,,,,,
621,,,,,,,,,,
622,,,,,,,,,,
623,,,,,,,,,,
624,6.0,1.0,6.0,1.0,11.0,,9.0,21.0,7.857142857142857,6.890296835129127
625,,,,,,,,,,
626,,,,,,,,,,
627,,,,,,,,,,
628,,,,,,,,,,
629,9.0,0.0,0.0,1.0,2.0,,8.0,12.0,4.571428571428571,4.961758520831865
630,,,,,,,,,,
631,,,,,,,,,,
632,,,,,,,,,,
633,12.0,0.0,5.0,0.0,4.0,,1.0,0.0,3.142857142857143,4.413183712037204
634,,,,,,,,,,
635,,,,,,,,,,
636,,,,,,,,,,
637,,,,,,,,,,
638,9.0,0.0,2.0,1.0,2.0,,0.0,10.0,3.4285714285714284,4.237025012007948
639,,,,,,,,,,
640,0.0,0.0,0.0,1.0,1.0,,0.0,3.0,0.7142857142857143,1.1126972805283737
641,,,,,,,,,,
642,,,,,,,,,,
643,3.0,0.0,6.0,0.0,1.0,,4.0,0.0,2.0,2.3804761428476167
644,,,,,,,,,,
645,,,,,,,,,,
646,0.0,1.0,0.0,3.0,8.0,,6.0,1.0,2.7142857142857144,3.147183169877773
647,,,,,,,,,,
648,,,,,,,,,,
649,,,,,,,,,,
650,7.0,0.0,0.0,8.0,0.0,,3.0,1.0,2.7142857142857144,3.450327796711771
651,,,,,,,,,,
652,6.0,2.0,11.0,0.0,4.0,,4.0,0.0,3.857142857142857,3.8483144114694956
653,,,,,,,,,,
654,1.0,1.0,1.0,0.0,1.0,,0.0,1.0,0.7142857142857143,0.48795003647426655
655,,,,,,,,,,
656,,,,,,,,,,
657,1.0,0.0,2.0,4.0,1.0,,2.0,0.0,1.4285714285714286,1.3972762620115435
658,,,,,,,,,,
659,,,,,,,,,,
660,3.0,0.0,12.0,1.0,8.0,,1.0,7.0,4.571428571428571,4.503966505838414
661,,,,,,,,,,
662,,,,,,,,,,
663,,,,,,,,,,
664,,,,,,,,,,
665,,,,,,,,,,
666,13.0,0.0,2.0,2.0,2.0,,1.0,0.0,2.857142857142857,4.561745697594706
667,,,,,,,,,,
668,,,,,,,,,,
669,,,,,,,,,,
670,,,,,,,,,,
671,1.0,10.0,1.0,0.0,1.0,,2.0,0.0,2.142857142857143,3.5321651258386093
672,,,,,,,,,,
673,,,,,,,,,,
674,7.0,2.0,4.0,7.0,1.0,,4.0,2.0,3.857142857142857,2.410295378065479
675,,,,,,,,,,
676,,,,,,,,,,
677,,,,,,,,,,
678,,,,,,,,,,
679,8.0,0.0,12.0,6.0,5.0,,2.0,5.0,5.428571428571429,3.9096949095440023
680,,,,,,,,,,
681,,,,,,,,,,
682,5.0,0.0,24.0,0.0,2.0,,7.0,1.0,5.571428571428571,8.541216596737316
683,,,,,,,,,,
684,,,,,,,,,,
685,,,,,,,,,,
686,12.0,1.0,1.0,1.0,5.0,,0.0,7.0,3.857142857142857,4.4131837120372035
687,,,,,,,,,,
688,,,,,,,,,,
689,3.0,5.0,3.0,1.0,4.0,,3.0,3.0,3.142857142857143,1.2149857925879117
690,,,,,,,,,,
691,,,,,,,,,,
692,6.0,2.0,7.0,1.0,2.0,,6.0,13.0,5.285714285714286,4.15187851918806
693,,,,,,,,,,
694,,,,,,,,,,
695,0.0,0.0,9.0,8.0,5.0,,4.0,18.0,6.285714285714286,6.2373681873657185
696,,,,,,,,,,
697,,,,,,,,,,
698,,,,,,,,,,
699,8.0,4.0,43.0,7.0,17.0,,2.0,11.0,13.142857142857142,14.040757000349274
700,,,,,,,,,,
701,,,,,,,,,,
702,4.0,2.0,1.0,11.0,17.0,,0.0,0.0,5.0,6.531972647421808
703,,,,,,,,,,
704,,,,,,,,,,
705,9.0,2.0,3.0,7.0,3.0,,2.0,2.0,4.0,2.8284271247461903
706,,,,,,,,,,
707,,,,,,,,,,
708,1.0,1.0,2.0,6.0,3.0,,6.0,7.0,3.7142857142857144,2.563479777846623
709,,,,,,,,,,
710,2.0,0.0,2.0,1.0,4.0,,12.0,4.0,3.5714285714285716,3.9940431835899015
711,,,,,,,,,,
712,,,,,,,,,,
713,,,,,,,,,,
714,0.0,1.0,3.0,0.0,4.0,,6.0,2.0,2.2857142857142856,2.2146697055682827
715,,,,,,,,,,
716,,,,,,,,,,
717,3.0,4.0,4.0,0.0,10.0,,4.0,3.0,4.0,3.0
718,,,,,,,,,,
