day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
713,,,,,,,,,,
714,48.0,49.0,28.0,167.0,54.0,,91.0,164.0,85.85714285714286,57.548323379656544
715,,,,,,,,,,
716,,,,,,,,,,
717,40.0,82.0,56.0,122.0,91.0,,100.0,84.0,82.14285714285714,27.23006041998788
718,,,,,,,,,,
719,,,,,,,,,,
720,,,,,,,,,,
721,115.0,204.0,60.0,152.0,112.0,,132.0,167.0,134.57142857142858,45.89065679364789
722,,,,,,,,,,
723,,,,,,,,,,
724,103.0,164.0,9.0,346.0,46.0,,99.0,138.0,129.28571428571428,108.97968355877818
725,,,,,,,,,,
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,61.0,93.0,33.0,238.0,47.0,,184.0,114.0,110.0,75.78918128598566
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,64.0,277.0,46.0,168.0,117.0,,162.0,134.0,138.28571428571428,76.5870186687759
736,,,,,,,,,,
737,,,,,,,,,,
738,91.0,350.0,30.0,203.0,77.0,,181.0,104.0,148.0,107.29088187415245
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,69.0,74.0,39.0,377.0,66.0,,92.0,104.0,117.28571428571429,116.3553669951302
743,,,,,,,,,,
744,80.0,567.0,17.0,151.0,56.0,,82.0,100.0,150.42857142857142,188.16558057807944
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,48.0,266.0,34.0,225.0,81.0,,119.0,94.0,123.85714285714286,88.52010801964447
750,,,,,,,,,,
751,,,,,,,,,,
752,38.0,258.0,42.0,110.0,67.0,,167.0,60.0,106.0,80.82697569499925
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,71.0,299.0,57.0,157.0,61.0,,105.0,56.0,115.14285714285714,88.89774757444377
757,,,,,,,,,,
758,,,,,,,,,,
759,71.0,268.0,51.0,78.0,61.0,,102.0,77.0,101.14285714285714,75.27157181705138
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,42.0,206.0,13.0,160.0,69.0,,173.0,64.0,103.85714285714286,74.44333095589909
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,43.0,407.0,47.0,81.0,97.0,,129.0,63.0,123.85714285714286,128.38928897618183
771,,,,,,,,,,
772,,,,,,,,,,
773,68.0,303.0,44.0,183.0,94.0,,138.0,57.0,126.71428571428571,91.82540368495398
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,50.0,290.0,72.0,79.0,51.0,,150.0,91.0,111.85714285714286,85.46232809729398
778,,,,,,,,,,
779,,,,,,,,,,
780,43.0,316.0,27.0,106.0,60.0,,153.0,93.0,114.0,98.62048468751307
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,77.0,327.0,29.0,143.0,44.0,,111.0,64.0,113.57142857142857,101.82641625638728
785,,,,,,,,,,
786,,,,,,,,,,
787,69.0,357.0,60.0,117.0,77.0,,126.0,58.0,123.42857142857143,106.4782562198454
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,47.0,281.0,53.0,217.0,50.0,,154.0,54.0,122.28571428571429,96.19721805699352
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,70.0,204.0,76.0,192.0,81.0,,154.0,50.0,118.14285714285714,63.54638350955039
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,84.0,208.0,89.0,253.0,93.0,,186.0,102.0,145.0,69.19055812271883
800,,,,,,,,,,
801,54.0,364.0,48.0,227.0,51.0,,101.0,106.0,135.85714285714286,118.37993716761945
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,49.0,228.0,64.0,231.0,72.0,,130.0,80.0,122.0,77.60798927945498
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,34.0,582.0,46.0,310.0,93.0,,308.0,135.0,215.42857142857142,197.89210624551376
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,42.0,449.0,54.0,217.0,64.0,,111.0,136.0,153.28571428571428,143.64738573524903
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,33.0,350.0,65.0,222.0,41.0,,165.0,123.0,142.71428571428572,114.4271446317325
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,39.0,432.0,71.0,206.0,128.0,,202.0,248.0,189.42857142857142,131.10537383196407
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,90.0,,25.0,101.0,126.0,,214.0,257.0,135.5,85.42306480102432
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,81.0,,43.0,56.0,136.0,,100.0,136.0,92.0,39.380198069588225
840,,,,,,,,,,
841,,,,,,,,,,
842,70.0,,80.0,134.0,429.0,,82.0,149.0,157.33333333333334,136.89363267393654
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,67.0,,84.0,146.0,,,62.0,48.0,81.4,38.33797073398643
849,,,,,,,,,,
850,43.0,,71.0,86.0,,,103.0,191.0,98.8,56.05532980903778
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,108.0,,34.0,123.0,,,93.0,209.0,113.4,63.20838551964446
855,,,,,,,,,,
856,107.0,,78.0,49.0,,,154.0,275.0,132.6,88.54546854582678
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,88.0,,82.0,91.0,,,142.0,73.0,95.2,27.04995378923964
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,166.0,,104.0,121.0,,,145.0,101.0,127.4,27.77228834647948
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,96.0,,113.0,103.0,,,157.0,114.0,116.6,23.776038357977132
875,,,,,,,,,,
876,,,,,,,,,,
877,129.0,,83.0,171.0,,,118.0,167.0,133.6,36.5349148076193
878,,,,,,,,,,
879,,,,,,,,,,
880,109.0,,45.0,90.0,,,35.0,145.0,84.8,45.55436312802539
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,179.0,,59.0,69.0,,,86.0,,98.25,54.974994315597705
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,68.0,,85.0,237.0,,,92.0,,120.5,78.31772894221758
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,89.0,,124.0,128.0,,,107.0,,112.0,17.832554500127006
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,58.0,,92.0,64.0,,,83.0,,74.25,15.924300089276556
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,43.0,,61.0,223.0,,,103.0,,107.5,81.0
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,48.0,,96.0,156.0,,,96.0,,99.0,44.22668877499196
918,,,,,,,,,,
919,,,,,,,,,,
920,96.0,,57.0,376.0,,,41.0,,142.5,157.37111128369992
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,162.0,,44.0,98.0,,,127.0,,107.75,49.90908400949337
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,54.0,,49.0,79.0,,,208.0,,97.5,74.82646590612174
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,94.0,,74.0,62.0,,,289.0,,129.75,106.98403307659201
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,122.0,,35.0,77.0,,,,,78.0,43.508619835614184
945,,,,,,,,,,
946,,,,,,,,,,
947,95.0,,44.0,102.0,,,,,80.33333333333333,31.65964834506747
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,158.0,,58.0,127.0,,,,,114.33333333333333,51.189191567491406
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,235.0,,55.0,158.0,,,,,149.33333333333334,90.31242070354074
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,115.0,,121.0,111.0,,,,,115.66666666666667,5.033222956847166
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,94.0,,,,,,,,94.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,103.0,,,,,,,,103.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,64.0,,,,,,,,64.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,35.0,,,,,,,,35.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,76.0,,,,,,,,76.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,58.0,,,,,,,,58.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,63.0,,,,,,,,63.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,52.0,,,,,,,,52.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,46.0,,,,,,,,46.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,73.0,,,,,,,,73.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,80.0,,,,,,,,80.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,51.0,,,,,,,,51.0,
1029,78.0,,,,,,,,78.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,67.0,,,,,,,,67.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,34.0,,,,,,,,34.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,78.0,,,,,,,,78.0,
