day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,0.0,0.0,85.0,0.0,24.0,,5.0,1.0,16.428571428571427,31.45821113189762
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,0.0,0.0,337.0,0.0,139.0,,2.0,3.0,68.71428571428571,129.00350678142343
736,,,,,,,,,,
737,,,,,,,,,,
738,0.0,0.0,43.0,0.0,13.0,,1.0,1.0,8.285714285714286,16.01784718903975
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,38.0,0.0,37.0,0.0,21.0,,2.0,0.0,14.0,17.729448195962934
743,,,,,,,,,,
744,32.0,0.0,32.0,1.0,114.0,,3.0,0.0,26.0,41.47690120215508
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,95.0,0.0,169.0,0.0,13.0,,5.0,29.0,44.42857142857143,64.29581931161917
750,,,,,,,,,,
751,,,,,,,,,,
752,42.0,0.0,100.0,0.0,64.0,,8.0,37.0,35.857142857142854,37.17718194192315
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,93.0,0.0,75.0,1.0,11.0,,1.0,22.0,29.0,38.71692136521188
757,,,,,,,,,,
758,,,,,,,,,,
759,10.0,0.0,269.0,0.0,346.0,,1.0,2.0,89.71428571428571,150.46673418147313
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,151.0,0.0,724.0,0.0,156.0,,0.0,1.0,147.42857142857142,264.31285574917786
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,7.0,0.0,348.0,0.0,705.0,,0.0,0.0,151.42857142857142,276.18342766046936
771,,,,,,,,,,
772,,,,,,,,,,
773,66.0,0.0,349.0,0.0,412.0,,0.0,0.0,118.14285714285714,181.7493040531642
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,80.0,0.0,334.0,0.0,148.0,,1.0,0.0,80.42857142857143,125.55192437507964
778,,,,,,,,,,
779,,,,,,,,,,
780,15.0,0.0,79.0,0.0,62.0,,1.0,0.0,22.428571428571427,33.63954588901353
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,58.0,0.0,100.0,0.0,79.0,,1.0,0.0,34.0,43.80639222761902
785,,,,,,,,,,
786,,,,,,,,,,
787,254.0,0.0,132.0,0.0,15.0,,1.0,0.0,57.42857142857143,99.23013175250271
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,212.0,0.0,19.0,0.0,147.0,,0.0,0.0,54.0,88.03597749405259
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,245.0,0.0,71.0,0.0,11.0,,0.0,1.0,46.857142857142854,91.12158282834456
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,137.0,0.0,73.0,0.0,358.0,,38.0,9.0,87.85714285714286,128.94110874274938
800,,,,,,,,,,
801,436.0,0.0,171.0,31.0,177.0,,118.0,28.0,137.28571428571428,149.66820446765382
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,658.0,0.0,66.0,0.0,73.0,,5.0,14.0,116.57142857142857,240.74457913097933
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,430.0,0.0,32.0,7.0,47.0,,54.0,11.0,83.0,154.37832317610741
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,520.0,0.0,34.0,2.0,116.0,,3.0,20.0,99.28571428571429,189.9216630488426
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,515.0,0.0,5.0,0.0,235.0,,5.0,2.0,108.85714285714286,198.97858224059237
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,568.0,0.0,15.0,191.0,100.0,,142.0,216.0,176.0,191.18838876877433
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,125.0,,16.0,74.0,32.0,,47.0,71.0,60.833333333333336,38.540454935906844
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,496.0,,35.0,107.0,13.0,,309.0,77.0,172.83333333333334,190.2844362176441
840,,,,,,,,,,
841,,,,,,,,,,
842,354.0,,76.0,7.0,1.0,,37.0,22.0,82.83333333333333,135.5188793735643
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,686.0,,143.0,160.0,,,107.0,38.0,226.8,260.93428291430007
849,,,,,,,,,,
850,624.0,,267.0,88.0,,,49.0,38.0,213.2,247.47868595093195
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,538.0,,188.0,78.0,,,50.0,8.0,172.4,214.95767025161024
855,,,,,,,,,,
856,665.0,,170.0,85.0,,,121.0,42.0,216.6,255.03784032962636
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,311.0,,75.0,48.0,,,47.0,21.0,100.4,119.26776597220223
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,5.0,,3.0,23.0,,,22.0,8.0,12.2,9.57601169589929
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,109.0,,49.0,7.0,,,14.0,0.0,35.8,45.05219195555306
875,,,,,,,,,,
876,,,,,,,,,,
877,93.0,,43.0,11.0,,,5.0,1.0,30.6,38.61087929586686
878,,,,,,,,,,
879,,,,,,,,,,
880,103.0,,496.0,3.0,,,2.0,1.0,121.0,214.14597824848357
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,49.0,,436.0,1.0,,,1.0,,121.75,210.71841400314307
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,121.0,,163.0,0.0,,,0.0,,71.0,83.75758672104476
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,37.0,,462.0,1.0,,,3.0,,125.75,224.77451664575622
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,17.0,,0.0,0.0,,,130.0,,36.75,62.68107103956239
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,404.0,,351.0,1.0,,,2.0,,189.5,218.15972741701586
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,552.0,,20.0,0.0,,,0.0,,143.0,272.8296171606008
918,,,,,,,,,,
919,,,,,,,,,,
920,420.0,,16.0,0.0,,,0.0,,109.0,207.47047982785406
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,290.0,,4.0,2.0,,,1.0,,74.25,143.83874072492895
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,349.0,,71.0,169.0,,,290.0,,219.75,124.28830730737842
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,13.0,,166.0,3.0,,,2.0,,46.0,80.15401840623255
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,23.0,,558.0,138.0,,,,,239.66666666666666,281.61735268504555
945,,,,,,,,,,
946,,,,,,,,,,
947,28.0,,580.0,104.0,,,,,237.33333333333334,299.1811045726874
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,31.0,,271.0,0.0,,,,,100.66666666666667,148.32509340409442
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,4.0,,0.0,0.0,,,,,1.3333333333333333,2.3094010767585034
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,16.0,,0.0,0.0,,,,,5.333333333333333,9.237604307034013
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,60.0,,,,,,,,60.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,93.0,,,,,,,,93.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,98.0,,,,,,,,98.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,103.0,,,,,,,,103.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,10.0,,,,,,,,10.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,103.0,,,,,,,,103.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,368.0,,,,,,,,368.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,5.0,,,,,,,,5.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,70.0,,,,,,,,70.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,334.0,,,,,,,,334.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,203.0,,,,,,,,203.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,239.0,,,,,,,,239.0,
1029,91.0,,,,,,,,91.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,122.0,,,,,,,,122.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,21.0,,,,,,,,21.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,0.0,,,,,,,,0.0,
